 -70.525  -76.316  -16.898
 -60.450  -76.716  -29.898
 -50.375  -76.916  -41.898
 -40.300  -77.116  -53.898
 -30.225  -77.216  -65.898
 -20.150  -77.316  -77.898
 -10.075  -77.416  -89.898
   0.000  -77.516 -101.898
  10.075  -77.516 -112.898
  20.150  -77.716 -125.898
  30.225  -77.716 -137.898
  40.300  -77.916 -149.898
  50.375  -78.016 -161.898
  60.450  -78.116 -173.898
  70.525  -78.016 -189.898
 -70.525  -76.916  -17.898
 -60.450  -77.116  -29.898
 -50.375  -77.216  -41.898
 -40.300  -77.316  -53.898
 -30.225  -77.416  -65.898
 -20.150  -77.516  -77.898
 -10.075  -77.616  -89.898
   0.000  -77.716 -101.898
  10.075  -77.716 -113.898
  20.150  -78.116 -126.898
  30.225  -78.016 -137.898
  40.300  -78.116 -149.898
  50.375  -78.216 -162.898
  60.450  -78.316 -174.898
  70.525  -78.316 -186.898
 -60.996  -82.916  -38.898
 -50.830  -83.116  -50.898
 -40.664  -83.316  -62.898
 -30.498  -83.316  -74.898
 -20.332  -83.516  -86.898
 -10.166  -83.616  -98.898
   0.000  -83.616 -110.898
  10.166  -83.716 -122.898
  20.332  -83.816 -134.898
  30.498  -84.016 -146.898
  40.664  -84.116 -159.898
  50.830  -84.216 -170.898
  60.996  -84.316 -183.898
  71.162  -84.316 -196.898
 -71.162  -82.216  -25.898
 -60.996  -82.616  -37.898
 -50.830  -82.816  -50.898
 -40.664  -83.116  -62.898
 -30.498  -83.116  -73.898
 -20.332  -83.216  -86.898
 -10.166  -83.316  -98.898
   0.000  -83.416 -110.898
  10.166  -83.516 -122.898
  20.332  -83.616 -134.898
  30.498  -83.716 -146.898
  40.664  -83.816 -158.898
  50.830  -83.816 -170.898
  60.996  -83.916 -182.898
  71.162  -84.016 -196.898
 -71.162  -82.116  -25.898
 -60.996  -82.416  -37.898
 -50.830  -82.716  -50.898
 -40.664  -83.116  -62.898
 -30.498  -83.016  -73.898
 -20.332  -83.116  -85.898
 -10.166  -83.216  -98.898
   0.000  -83.316 -110.898
  10.166  -83.416 -122.898
  20.332  -83.516 -134.898
  30.498  -83.616 -146.898
  40.664  -83.716 -158.898
  50.830  -83.816 -170.898
  60.996  -83.816 -182.898
  71.162  -83.916 -197.898
 -71.162  -82.216  -25.898
 -60.996  -82.516  -37.898
 -50.830  -82.716  -50.898
 -40.664  -83.216  -62.898
 -30.498  -83.116  -74.898
 -20.332  -83.216  -86.898
 -10.166  -83.316  -98.898
   0.000  -83.316 -110.898
  10.166  -83.416 -122.898
  20.332  -83.516 -134.898
  30.498  -83.716 -146.898
  40.664  -83.816 -158.898
  50.830  -83.816 -170.898
  60.996  -84.016 -183.898
  71.162  -84.016 -198.898
 -71.162  -82.716  -26.898
 -60.996  -82.916  -38.898
 -50.830  -83.016  -50.898
 -40.664  -83.316  -62.898
 -30.498  -83.316  -74.898
 -20.332  -83.416  -86.898
 -10.166  -83.516  -98.898
   0.000  -83.516 -110.898
  10.166  -83.716 -122.898
  20.332  -83.716 -134.898
  30.498  -83.816 -146.898
  40.664  -84.016 -158.898
  50.830  -84.016 -171.898
  60.996  -84.216 -183.898
 -10.228  -83.716  -98.898
   0.000  -83.716 -110.898
  10.228  -83.716 -122.898
  20.456  -83.816 -134.898
  30.684  -83.916 -146.898
  40.911  -84.016 -158.898
  51.139  -84.216 -171.898
  61.366  -84.216 -183.898
  71.593  -84.316 -198.898
 -71.593  -82.316  -25.898
 -61.366  -82.716  -38.898
 -51.139  -82.916  -49.898
 -40.911  -83.216  -62.898
 -30.684  -83.216  -73.898
 -20.456  -83.316  -85.898
 -10.228  -83.416  -98.898
   0.000  -83.516 -110.898
  10.228  -83.516 -122.898
  20.456  -83.616 -134.898
  30.684  -83.716 -146.898
  40.911  -83.716 -158.898
  51.139  -83.816 -170.898
  61.366  -83.916 -183.898
  71.593  -83.916 -196.898
 -71.593  -82.316  -25.898
 -61.366  -82.516  -37.898
 -51.139  -82.816  -50.898
 -40.911  -83.216  -62.898
 -30.684  -83.116  -73.898
 -20.456  -83.216  -86.898
 -10.228  -83.216  -98.898
   0.000  -83.316 -110.898
  10.228  -83.416 -122.898
  20.456  -83.516 -134.898
  30.684  -83.516 -146.898
  40.911  -83.616 -158.898
  51.139  -83.716 -170.898
  61.366  -83.716 -183.898
  71.593  -83.716 -195.898
 -71.593  -82.416  -26.898
 -61.366  -82.616  -38.898
 -51.139  -82.816  -50.898
 -40.911  -83.216  -62.898
 -30.684  -83.116  -74.898
 -20.456  -83.216  -86.898
 -10.228  -83.316  -98.898
   0.000  -83.316 -110.898
  10.228  -83.416 -122.898
  20.456  -83.516 -134.898
  30.684  -83.616 -146.898
  40.911  -83.816 -159.898
  51.139  -83.716 -170.898
  61.366  -83.816 -183.898
  71.593  -83.916 -197.898
 -71.593  -82.616  -25.898
 -61.366  -82.916  -38.898
 -51.139  -83.116  -50.898
 -40.911  -83.316  -62.898
 -30.684  -83.316  -74.898
 -20.456  -83.416  -86.898
 -10.228  -83.516  -98.898
   0.000  -83.516 -110.898
  10.228  -83.616 -122.898
  20.456  -83.716 -134.898
  30.684  -83.816 -146.898
  40.911  -83.916 -158.898
  10.259  -84.116 -122.898
  20.518  -83.816 -134.898
  30.777  -83.916 -146.898
  41.036  -84.016 -158.898
  51.294  -84.016 -170.898
  61.552  -84.216 -183.898
  71.810  -84.316 -198.898
 -71.810  -82.416  -25.898
 -61.552  -82.816  -37.898
 -51.294  -83.016  -50.898
 -41.036  -83.216  -62.898
 -30.777  -83.216  -73.898
 -20.518  -83.316  -85.898
 -10.259  -83.416  -98.898
   0.000  -83.516 -110.898
  10.259  -83.516 -122.898
  20.518  -83.616 -134.898
  30.777  -83.616 -146.898
  41.036  -83.716 -158.898
  51.294  -83.816 -170.898
  61.552  -83.816 -183.898
  71.810  -83.816 -195.898
 -71.810  -82.316  -26.898
 -61.552  -82.616  -37.898
 -51.294  -82.816  -49.898
 -41.036  -83.216  -62.898
 -30.777  -83.116  -73.898
 -20.518  -83.216  -86.898
 -10.259  -83.216  -98.898
   0.000  -83.316 -110.898
  10.259  -83.416 -122.898
  20.518  -83.516 -134.898
  30.777  -83.516 -146.898
  41.036  -83.616 -158.898
  51.294  -83.616 -170.898
  61.552  -83.716 -183.898
  71.810  -83.716 -197.898
 -71.810  -82.416  -26.898
 -61.552  -82.716  -37.898
 -51.294  -82.916  -50.898
 -41.036  -83.216  -62.898
 -30.777  -83.216  -74.898
 -20.518  -83.216  -86.898
 -10.259  -83.316  -98.898
   0.000  -83.316 -110.898
  10.259  -83.416 -122.898
  20.518  -83.516 -134.898
  30.777  -83.516 -146.898
  41.036  -83.716 -158.898
  51.294  -83.716 -170.898
  61.552  -83.716 -182.898
  71.810  -83.916 -196.898
 -71.810  -82.616  -25.898
 -61.552  -83.016  -38.898
 -51.294  -83.116  -50.898
 -41.036  -83.316  -62.898
 -30.777  -83.416  -74.898
 -20.518  -83.416  -86.898
 -10.259  -83.416  -98.898
   0.000  -83.516 -110.898
  10.259  -83.716 -122.898
  20.518  -83.716 -134.898
  30.777  -83.716 -146.898
 -70.736  -82.216  -26.898
 -60.631  -82.716  -38.898
 -50.526  -83.016  -50.898
 -40.421  -83.216  -62.898
 -30.315  -83.316  -74.898
 -20.210  -83.416  -86.898
 -10.105  -83.516  -98.898
   0.000  -83.616 -110.898
  10.105  -83.716 -122.898
  20.210  -83.916 -134.898
  30.315  -84.116 -146.898
  40.421  -84.216 -158.898
  50.526  -84.216 -170.898
  60.631  -84.316 -183.898
  70.736  -84.416 -195.898
 -70.736  -82.116  -26.898
 -60.631  -82.416  -37.898
 -50.526  -82.716  -49.898
 -40.421  -83.116  -62.898
 -30.315  -83.016  -73.898
 -20.210  -83.116  -85.898
 -10.105  -83.416  -98.898
   0.000  -83.416 -110.898
  10.105  -83.516 -122.898
  20.210  -83.616 -134.898
  30.315  -83.716 -146.898
  40.421  -83.816 -158.898
  50.526  -84.016 -170.898
  60.631  -84.016 -182.898
  70.736  -84.116 -196.898
 -70.736  -81.916  -25.898
 -60.631  -82.316  -37.898
 -50.526  -82.616  -50.898
 -40.421  -83.016  -62.898
 -30.315  -83.016  -73.898
 -20.210  -83.116  -85.898
 -10.105  -83.216  -98.898
   0.000  -83.316 -109.898
  10.105  -83.516 -122.898
  20.210  -83.616 -134.898
  30.315  -83.716 -146.898
  40.421  -83.816 -158.898
  50.526  -83.916 -170.898
  60.631  -84.016 -182.898
  70.736  -84.016 -196.898
 -70.736  -82.116  -25.898
 -60.631  -82.416  -37.898
 -50.526  -82.716  -50.898
 -40.421  -83.216  -62.898
 -30.315  -83.016  -74.898
 -20.210  -83.116  -86.898
 -10.105  -83.316  -98.898
   0.000  -83.316 -110.898
  10.105  -83.516 -122.898
  20.210  -83.616 -134.898
  30.315  -83.816 -146.898
  40.421  -83.816 -158.898
  50.526  -84.016 -170.898
  60.631  -84.116 -183.898
  70.736  -84.116 -198.898
 -70.736  -82.816  -26.898
 -60.631  -82.816  -38.898
 -50.526  -83.016  -50.898
 -40.421  -83.316  -62.898
 -30.315  -83.316  -74.898
 -20.210  -83.416  -86.898
 -10.105  -83.516  -98.898
   0.000  -83.616 -110.898
  10.105  -83.716 -122.898
  20.210  -83.816 -134.898
  30.315  -83.916 -146.898
  40.421  -84.016 -158.898
  50.526  -84.116 -170.898
  60.631  -84.316 -183.898
  70.736  -84.416 -195.898
 -70.525  -82.116  -26.898
 -60.450  -82.716  -38.898
 -50.375  -82.916  -50.898
 -40.300  -83.116  -62.898
 -30.225  -83.216  -74.898
 -20.150  -83.316  -86.898
 -10.075  -83.516  -98.898
   0.000  -83.616 -110.898
  10.075  -83.716 -122.898
  20.150  -83.916 -134.898
  30.225  -84.016 -146.898
  40.300  -84.116 -158.898
  50.375  -84.316 -170.898
  60.450  -84.416 -183.898
  70.525  -84.416 -195.898
 -70.525  -82.016  -26.898
 -60.450  -82.416  -38.898
 -50.375  -82.616  -50.898
 -40.300  -83.116  -62.898
 -30.225  -82.916  -73.898
 -20.150  -83.116  -86.898
 -10.075  -83.316  -98.898
   0.000  -83.416 -110.898
  10.075  -83.516 -122.898
  20.150  -83.616 -134.898
  30.225  -83.816 -146.898
  40.300  -83.916 -158.898
  50.375  -84.016 -170.898
  60.450  -84.116 -182.898
  70.525  -84.216 -196.898
 -70.525  -81.816  -25.898
 -60.450  -82.316  -37.898
 -50.375  -82.516  -50.898
 -40.300  -82.916  -62.898
 -30.225  -82.916  -73.898
 -20.150  -83.016  -85.898
 -10.075  -83.216  -98.898
   0.000  -83.316 -109.898
  10.075  -83.516 -122.898
  20.150  -83.616 -134.898
  30.225  -83.716 -146.898
  40.300  -83.816 -158.898
  50.375  -84.016 -170.898
  60.450  -84.016 -182.898
  70.525  -84.116 -198.898
 -70.525  -82.016  -25.898
 -60.450  -82.416  -38.898
 -50.375  -82.716  -50.898
 -40.300  -83.116  -62.898
 -30.225  -83.016  -74.898
 -20.150  -83.116  -86.898
 -10.075  -83.316  -98.898
   0.000  -83.416 -110.898
  10.075  -83.516 -122.898
  20.150  -83.616 -134.898
  30.225  -83.816 -146.898
  40.300  -83.916 -158.898
  50.375  -84.016 -170.898
  60.450  -84.116 -182.898
  70.525  -84.216 -196.898
 -70.525  -82.716  -26.898
 -60.450  -82.816  -38.898
 -50.375  -83.016  -50.898
 -40.300  -83.316  -62.898
 -30.225  -83.316  -74.898
 -20.150  -83.416  -86.898
 -10.075  -83.516  -98.898
   0.000  -83.616 -110.898
  10.075  -83.716 -122.898
  20.150  -83.816 -134.898
  30.225  -84.016 -146.898
  40.300  -84.116 -158.898
  50.375  -84.216 -170.898
  60.450  -84.516 -183.898
  70.525  -84.516 -195.898
 -60.996  -88.516  -47.898
 -50.830  -88.716  -59.898
 -40.664  -88.916  -71.898
 -30.498  -89.016  -83.898
 -20.332  -89.116  -95.898
 -10.166  -89.216 -107.898
 -71.162  -87.816  -35.898
 -60.996  -88.116  -46.898
 -50.830  -88.416  -58.898
 -40.664  -88.616  -71.898
 -30.498  -88.716  -83.898
 -20.332  -88.816  -95.898
 -10.166  -89.016 -107.898
   0.000  -89.016 -118.898
 -71.162  -87.716  -35.898
 -60.996  -88.016  -46.898
 -50.830  -88.316  -58.898
 -40.664  -88.516  -71.898
 -30.498  -88.716  -83.898
 -20.332  -88.816  -95.898
 -10.166  -88.916 -107.898
   0.000  -88.916 -118.898
 -71.162  -87.816  -35.898
 -60.996  -88.116  -46.898
 -50.830  -88.416  -59.898
 -40.664  -88.616  -71.898
 -30.498  -88.816  -83.898
 -20.332  -88.916  -95.898
 -10.166  -88.916 -107.898
   0.000  -88.916 -118.898
 -71.162  -88.216  -35.898
 -60.996  -88.516  -46.898
 -50.830  -88.716  -59.898
 -40.664  -88.816  -71.898
 -30.498  -89.016  -83.898
 -20.332  -89.116  -95.898
 -10.166  -89.116 -107.898
 -20.456  -89.516  -96.898
 -71.593  -88.216  -35.898
 -61.366  -88.616  -47.898
 -51.139  -88.916  -59.898
 -40.911  -89.116  -71.898
 -30.684  -89.216  -84.898
 -20.456  -89.316  -96.898
 -10.228  -89.316 -107.898
 -71.593  -88.116  -35.898
 -61.366  -88.516  -47.898
 -51.139  -88.716  -59.898
 -40.911  -88.916  -71.898
 -30.684  -89.116  -83.898
 -20.456  -89.216  -96.898
 -10.228  -89.216 -107.898
 -71.593  -88.216  -35.898
 -61.366  -88.516  -47.898
 -51.139  -88.816  -59.898
 -40.911  -89.016  -71.898
 -30.684  -89.216  -84.898
 -20.456  -89.216  -96.898
 -10.228  -89.316 -107.898
 -71.593  -88.516  -35.898
 -61.366  -88.916  -47.898
 -51.139  -89.116  -59.898
 -40.911  -89.216  -72.898
 -30.684  -89.316  -84.898
 -20.456  -89.416  -96.898
 -10.228  -89.416 -108.898
 -71.810  -88.216  -35.898
 -61.552  -88.716  -47.898
 -51.294  -89.016  -59.898
 -41.036  -89.216  -71.898
 -30.777  -89.316  -83.898
 -20.518  -89.416  -96.898
 -10.259  -89.416 -107.898
 -71.810  -88.216  -35.898
 -61.552  -88.516  -47.898
 -51.294  -88.816  -59.898
 -41.036  -89.016  -71.898
 -30.777  -89.116  -84.898
 -20.518  -89.216  -96.898
 -10.259  -89.316 -107.898
 -71.810  -88.316  -35.898
 -61.552  -88.616  -47.898
 -51.294  -88.916  -59.898
 -41.036  -89.016  -71.898
 -30.777  -89.216  -84.898
 -20.518  -89.316  -96.898
 -10.259  -89.316 -107.898
 -71.810  -88.516  -35.898
 -61.552  -88.916  -47.898
 -51.294  -89.116  -59.898
 -41.036  -89.216  -72.898
 -30.777  -89.316  -84.898
 -20.518  -89.416  -96.898
 -10.259  -89.416 -108.898
 -70.736  -87.716  -34.898
 -60.631  -88.316  -46.898
 -50.526  -88.616  -59.898
 -40.421  -88.816  -71.898
 -30.315  -88.916  -83.898
 -20.210  -89.116  -95.898
 -10.105  -89.216 -107.898
 -70.736  -87.616  -35.898
 -60.631  -87.916  -46.898
 -50.526  -88.216  -58.898
 -40.421  -88.516  -71.898
 -30.315  -88.716  -83.898
 -20.210  -88.916  -95.898
 -10.105  -89.016 -107.898
   0.000  -88.916 -118.898
 -70.736  -87.516  -34.898
 -60.631  -87.916  -46.898
 -50.526  -88.216  -58.898
 -40.421  -88.416  -71.898
 -30.315  -88.616  -83.898
 -20.210  -88.816  -95.898
 -10.105  -88.916 -107.898
   0.000  -88.916 -118.898
 -70.736  -87.616  -34.898
 -60.631  -88.016  -46.898
 -50.526  -88.316  -58.898
 -40.421  -88.516  -71.898
 -30.315  -88.716  -83.898
 -20.210  -88.816  -95.898
 -10.105  -88.916 -107.898
   0.000  -88.916 -118.898
 -70.736  -88.416  -35.898
 -60.631  -88.416  -47.898
 -50.526  -88.616  -59.898
 -40.421  -88.816  -71.898
 -30.315  -89.016  -83.898
 -20.210  -89.016  -95.898
 -10.105  -89.116 -107.898
 -70.525  -87.616  -34.898
 -60.450  -88.216  -46.898
 -50.375  -88.516  -59.898
 -40.300  -88.716  -71.898
 -30.225  -88.916  -83.898
 -20.150  -89.016  -95.898
 -10.075  -89.116 -107.898
 -70.525  -87.616  -34.898
 -60.450  -87.916  -46.898
 -50.375  -88.216  -58.898
 -40.300  -88.416  -71.898
 -30.225  -88.616  -83.898
 -20.150  -88.816  -95.898
 -10.075  -88.916 -107.898
   0.000  -88.916 -118.898
 -70.525  -87.416  -34.898
 -60.450  -87.816  -46.898
 -50.375  -88.116  -58.898
 -40.300  -88.316  -70.898
 -30.225  -88.516  -83.898
 -20.150  -88.716  -95.898
 -10.075  -88.916 -107.898
   0.000  -88.916 -118.898
 -70.525  -87.616  -34.898
 -60.450  -88.016  -46.898
 -50.375  -88.316  -58.898
 -40.300  -88.516  -71.898
 -30.225  -88.716  -83.898
 -20.150  -88.816  -95.898
 -10.075  -88.916 -107.898
   0.000  -88.916 -118.898
 -70.525  -88.316  -35.898
 -60.450  -88.416  -47.898
 -50.375  -88.616  -59.898
 -40.300  -88.816  -71.898
 -30.225  -89.016  -83.898
 -20.150  -89.116  -95.898
 -10.075  -89.116 -107.898
 -60.996   23.884   98.102
 -50.830   23.884   87.102
 -40.664   23.984   75.102
 -30.498   23.984   64.102
 -20.332   23.984   52.102
 -10.166   24.184   40.102
   0.000   24.284   28.102
  10.166   24.284   17.102
  20.332   24.384    4.102
  30.498   24.484   -7.898
  40.664   24.484  -19.898
  50.830   24.584  -31.898
  60.996   24.684  -44.898
  71.162   24.684  -56.898
 -71.162   24.184  109.102
 -60.996   24.084   98.102
 -50.830   24.084   86.102
 -40.664   24.184   75.102
 -30.498   24.184   64.102
 -20.332   24.284   52.102
 -10.166   24.384   40.102
   0.000   24.384   28.102
  10.166   24.484   17.102
  20.332   24.584    5.102
  30.498   24.684   -7.898
  40.664   24.684  -19.898
  50.830   24.784  -31.898
  60.996   24.884  -44.898
  71.162   24.984  -56.898
 -71.162   24.384  109.102
 -60.996   24.184   98.102
 -50.830   24.184   86.102
 -40.664   24.184   75.102
 -30.498   24.284   64.102
 -20.332   24.384   52.102
 -10.166   24.384   40.102
   0.000   24.484   28.102
  10.166   24.584   17.102
  20.332   24.584    5.102
  30.498   24.684   -7.898
  40.664   24.784  -19.898
  50.830   24.884  -31.898
  60.996   24.984  -44.898
  71.162   25.184  -56.898
 -71.162   24.184  109.102
 -60.996   24.084   98.102
 -50.830   24.084   86.102
 -40.664   24.184   75.102
 -30.498   24.184   64.102
 -20.332   24.284   52.102
 -10.166   24.384   40.102
   0.000   24.384   28.102
  10.166   24.484   17.102
  20.332   24.584    5.102
  30.498   24.684   -7.898
  40.664   24.684  -19.898
  50.830   24.784  -31.898
  60.996   24.884  -43.898
  71.162   25.084  -56.898
 -71.162   23.684  109.102
 -60.996   23.784   98.102
 -50.830   23.884   86.102
 -40.664   23.984   75.102
 -30.498   24.084   64.102
 -20.332   24.184   52.102
 -10.166   24.184   40.102
   0.000   24.284   28.102
  10.166   24.384   17.102
  20.332   24.384    4.102
  30.498   24.484   -7.898
  40.664   24.484  -19.898
  50.830   24.584  -31.898
  60.996   24.784  -44.898
  71.162   24.884  -56.898
   0.000   24.284   28.102
  10.228   24.384   17.102
  20.456   24.384    5.102
  30.684   24.484   -7.898
  40.911   24.584  -19.898
  51.139   24.684  -31.898
  61.366   24.784  -44.898
  71.593   24.784  -56.898
 -71.593   23.984  109.102
 -61.366   23.884   98.102
 -51.139   23.984   87.102
 -40.911   23.984   75.102
 -30.684   24.084   64.102
 -20.456   24.184   52.102
 -10.228   24.284   40.102
   0.000   24.384   29.102
  10.228   24.484   17.102
  20.456   24.584    5.102
  30.684   24.684   -7.898
  40.911   24.784  -19.898
  51.139   24.884  -31.898
  61.366   24.984  -44.898
  71.593   25.184  -56.898
 -71.593   24.184  109.102
 -61.366   24.084   98.102
 -51.139   24.084   86.102
 -40.911   24.084   75.102
 -30.684   24.184   64.102
 -20.456   24.284   52.102
 -10.228   24.384   40.102
   0.000   24.484   28.102
  10.228   24.584   17.102
  20.456   24.684    5.102
  30.684   24.784   -7.898
  40.911   24.884  -19.898
  51.139   24.984  -31.898
  61.366   25.084  -44.898
  71.593   25.284  -56.898
 -71.593   23.984  109.102
 -61.366   23.984   98.102
 -51.139   23.984   86.102
 -40.911   24.084   75.102
 -30.684   24.184   64.102
 -20.456   24.284   52.102
 -10.228   24.384   40.102
   0.000   24.484   28.102
  10.228   24.584   17.102
  20.456   24.684    5.102
  30.684   24.684   -7.898
  40.911   24.784  -19.898
  51.139   24.884  -31.898
  61.366   25.084  -44.898
  71.593   25.184  -56.898
 -71.593   23.584  109.102
 -61.366   23.684   98.102
 -51.139   23.784   86.102
 -40.911   23.884   75.102
 -30.684   23.984   64.102
 -20.456   24.084   52.102
 -10.228   24.184   40.102
   0.000   24.284   28.102
  10.228   24.384   16.102
  20.456   24.484    4.102
  30.684   24.584   -7.898
  40.911   24.584  -19.898
  51.139   24.784  -32.898
  61.366   24.884  -44.898
  71.593   24.984  -56.898
  20.518   24.384    4.102
  30.777   24.584   -7.898
  41.036   24.584  -19.898
  51.294   24.784  -32.898
  61.552   24.784  -44.898
  71.810   24.884  -57.898
 -71.810   23.884  109.102
 -61.552   23.784   98.102
 -51.294   23.884   87.102
 -41.036   23.984   75.102
 -30.777   24.084   64.102
 -20.518   24.184   52.102
 -10.259   24.284   40.102
   0.000   24.384   28.102
  10.259   24.484   17.102
  20.518   24.584    5.102
  30.777   24.684   -7.898
  41.036   24.784  -19.898
  51.294   24.984  -31.898
  61.552   25.084  -44.898
  71.810   25.284  -56.898
 -71.810   23.984  109.102
 -61.552   23.984   98.102
 -51.294   23.984   87.102
 -41.036   23.984   75.102
 -30.777   24.084   64.102
 -20.518   24.284   52.102
 -10.259   24.384   40.102
   0.000   24.484   28.102
  10.259   24.584   17.102
  20.518   24.684    5.102
  30.777   24.784   -7.898
  41.036   24.884  -19.898
  51.294   24.984  -31.898
  61.552   25.184  -44.898
  71.810   25.284  -56.898
 -71.810   23.984  109.102
 -61.552   23.884   98.102
 -51.294   23.884   86.102
 -41.036   23.984   75.102
 -30.777   24.084   64.102
 -20.518   24.184   52.102
 -10.259   24.384   40.102
   0.000   24.484   28.102
  10.259   24.584   17.102
  20.518   24.684    4.102
  30.777   24.784   -7.898
  41.036   24.884  -19.898
  51.294   24.984  -31.898
  61.552   25.084  -44.898
  71.810   25.284  -56.898
 -71.810   23.584  109.102
 -61.552   23.584   98.102
 -51.294   23.684   86.102
 -41.036   23.784   75.102
 -30.777   23.984   63.102
 -20.518   24.084   52.102
 -10.259   24.184   40.102
   0.000   24.284   28.102
  10.259   24.384   16.102
  20.518   24.484    4.102
  30.777   24.584   -7.898
  41.036   24.684  -19.898
  51.294   24.784  -32.898
  61.552   24.984  -44.898
